Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
JT Navyac,INF,R/R,8409531,Chaminade,PacWest,Sr,0.1111111111111111,44,10,3,44,3,0,34,20,2,156,171,36,3,0,0,19,2,29.33432375173055,0,2,0.231,0.25,0.287,0.01899999999999999,0.26001754385964915,19.883040935672515,5.847953216374268,40.0,22.241589498044238,7.54414468486038,-21.64026812797292,1.2210342455201744,0.70928,-1.41278037028641,-0.03179496109268665,-1.3719999999999983,-90.75999999999999,-1.0339473650714381,-1.6902476892356058,1.6838646255811653,1.2274173091746148,11.0,23.0,0.0,109.0,6.0,2,2024
Haruki Kitazaki,OF,R/R,8409530,Chaminade,PacWest,Jr,0.1016949152542373,22,9,0,13,1,0,14,4,0,49,59,13,1,0,0,6,6,63.61544342247289,1,1,0.265,0.286,0.39,0.020999999999999963,0.3420169491525423,23.728813559322035,15.254237288135593,100.0,72.80973120505185,7.9428676270253264,-2.126608138806045,0.4932231566291479,0.14300000000000002,-0.04829081551377962,0.03309605929336676,0.3116000000000004,-32.857,0.23097173731680307,1.1202852688637168,-0.38638836680185973,-0.2406737454327092,1.0,6.0,0.0,32.0,0.0,2,2024
Casey Kudell,INF,L/R,8428946,Chaminade,PacWest,Jr,0.1323529411764706,48,30,1,47,4,2,17,32,2,166,204,55,15,1,1,27,7,114.0606128054908,1,0,0.331,0.452,0.441,0.121,0.42034,8.333333333333332,14.705882352941178,87.5,121.11070509665969,45.09912834020522,10.282635861737418,1.2002047918105896,0.77376,0.9332445003747372,-0.3393610991674916,1.7551999999999988,-84.96799999999999,1.8060835594649445,0.5051717413707,2.4906704421802353,-1.7956373917403454,7.0,29.0,2.0,125.0,8.0,2,2024
Rhyn Chambers,P,R/R,8428933,Chaminade,PacWest,Fr,0.0,21,0,0,2,0,0,7,1,1,11,12,1,1,0,0,0,0,-37.81661032779099,0,0,0.091,0.182,0.083,0.091,0.10558333333333332,58.333333333333336,0.0,0.0,-72.99630905024469,-1.5160725700411684,-3.5641015393628033,0.0,0.33852,0.0,0.014948093302361756,-0.1273999999999998,-8.023,-0.12681150793650792,0.0,-0.08452245523790682,0.0,0.0,0.0,0.0,7.0,0.0,2,2024
Ace Perry,OF,L/R,8428941,Chaminade,PacWest,Fr,0.23529411764705882,22,3,0,7,2,0,14,1,0,29,34,5,0,0,0,8,2,13.492119689348758,0,0,0.172,0.172,0.294,0.0,0.2523529411764706,41.17647058823529,8.823529411764707,100.0,17.514912356588493,1.212371279658928,-4.590377466752371,-0.052437425401846816,0.14300000000000002,-0.2645743294740308,-0.022116693209380717,-0.03219999999999981,-20.769,-0.010218034824091903,0.3637660313016894,-0.26564200217627854,-0.15056145452725767,1.0,5.0,0.0,22.0,0.0,2,2024
Evon Williams,INF,R/R,8428950,Chaminade,PacWest,Fr,0.09174311926605505,31,9,1,30,2,0,35,8,0,98,109,24,4,0,0,10,4,46.098070603624365,0,3,0.245,0.286,0.321,0.04099999999999998,0.2950550458715596,32.11009174311927,8.256880733944955,80.0,43.848836044153174,9.024169372530764,-9.578760432140756,-1.5190913743234913,0.49972000000000005,-0.7291308446985558,-0.050403826241051775,0.3130000000000002,-55.13699999999999,0.31691074726001206,0.04648421929411145,-0.83314991591651,-0.7324256777010926,3.0,11.0,1.0,69.0,0.0,2,2024
Jaren Banis,C,R/R,8428910,Chaminade,PacWest,Fr,0.125,20,1,0,16,1,0,10,2,0,46,48,11,1,0,0,6,0,27.757101401763286,0,3,0.239,0.261,0.271,0.02200000000000002,0.25152083333333336,20.833333333333336,2.083333333333333,0.0,17.001760496803918,1.6674977993055276,-6.524618077981013,-0.22102834789078396,1.6068000000000002,-0.3145385917113642,-0.11786412269812718,-0.3219999999999995,-35.227,-0.12312434517666654,-0.043480762437972775,-0.4467615491146503,0.26921396366183914,3.0,7.0,0.0,37.0,0.0,2,2024
Cato Kleinman,INF,L/R,8428912,Chaminade,PacWest,Jr,0.13218390804597702,44,26,3,43,2,0,14,26,2,144,174,42,7,0,1,23,6,83.60360539035909,0,4,0.292,0.361,0.402,0.069,0.3670977011494253,8.045977011494253,14.942528735632186,66.66666666666666,88.27675827148612,28.24156142093728,-1.4548586342264294,-0.44553585125113004,0.70928,-0.050312450318518005,-0.25426152048192696,0.45860000000000056,-82.615,0.6283665033118384,-0.9482220391529025,-0.48518028489464826,0.9878664727964206,9.0,19.0,0.0,123.0,2.0,2,2024
Joe DuCoeur,C,R/R,8428917,Chaminade,PacWest,Fr,0.13978494623655913,29,8,1,25,2,0,28,12,2,81,93,19,6,0,1,13,2,57.366525765895894,0,1,0.235,0.346,0.312,0.11099999999999999,0.3037849462365591,30.107526881720432,8.60215053763441,66.66666666666666,49.232470683557224,8.595636257677631,-7.27658825456504,-0.028841833555308505,2.32986,-0.3119312469803223,0.08799054875549937,0.11220000000000019,-45.49399999999999,0.0206616251575443,-0.320905208877409,0.20307399347116428,0.08898938185093619,3.0,9.0,0.0,66.0,2.0,2,2024
Josh Regalla,OF,R/R,8428930,Chaminade,PacWest,Fr,0.1388888888888889,18,1,1,6,2,0,17,1,0,33,36,6,0,0,0,5,0,4.580509393190213,0,1,0.182,0.182,0.25,0.0,0.22041666666666665,47.22222222222222,2.7777777777777777,0.0,-2.179840907013882,0.014696197161263469,-6.129390710803642,-0.518527633934277,0.11699999999999999,-0.41449372382190536,0.21033215657744786,0.05040000000000038,-23.866999999999997,-0.15460373756677817,-0.6738010495696052,0.18605945197348894,-0.030786036338160794,2.0,7.0,0.0,26.0,1.0,2,2024
Ryan Ruch,OF,L/L,8428935,Chaminade,PacWest,Fr,0.16049382716049382,43,20,3,39,9,1,27,37,0,132,162,49,10,3,3,26,5,149.59911905751105,0,1,0.371,0.561,0.484,0.19000000000000006,0.47505625,16.666666666666664,12.345679012345679,62.5,154.85362157017536,45.597714013053505,17.94932292721143,-1.506433221229088,0.2795,1.2707361620493642,0.2754979750749733,2.1845999999999997,-48.181999999999995,1.5544042198895196,-1.1445986422830716,-0.7678368285686021,0.4060022496225857,11.0,25.0,1.0,105.0,1.0,2,2024
Kia'i Kawai,OF,R/R,8428914,Chaminade,PacWest,Fr,0.1282051282051282,20,4,0,8,0,0,15,2,0,35,39,6,1,0,0,5,1,10.169758166856923,0,1,0.171,0.2,0.256,0.028999999999999998,0.23087179487179485,38.46153846153847,10.256410256410255,100.0,4.267722983887609,0.46597606789600393,-6.19011808239931,-0.33333648376992264,0.13,-0.4050029661594243,-0.2181303453585412,-0.3011999999999999,-24.505999999999997,-0.1599063893353363,0.16738942817152042,-0.3501644574141854,-0.15056145452725767,1.0,5.0,0.0,29.0,0.0,2,2024
Caleb Kim,INF,R/R,8428916,Chaminade,PacWest,Fr,0.0963855421686747,29,5,1,21,3,0,27,10,0,75,83,16,2,1,1,8,0,42.71773707239359,1,0,0.213,0.307,0.289,0.094,0.2802771084337349,32.53012048192771,6.024096385542169,0.0,34.73544269911654,5.517786504603033,-8.64774719987161,-1.0481762746038135,0.46748,-0.622876418480823,-0.6351085342952522,-0.5329999999999988,-38.157,0.03444791253359551,-0.7136584151377469,-0.6037318231279059,0.26921396366183914,3.0,7.0,0.0,50.0,0.0,2,2024
Derek Augenstein,C,R/R,8428949,Chaminade,PacWest,Jr,0.06451612903225806,23,5,0,16,0,0,19,3,0,57,62,12,3,0,0,4,0,28.970503969523076,0,0,0.211,0.263,0.274,0.05200000000000002,0.25814516129032256,30.64516129032258,8.064516129032258,0.0,21.086911524987705,2.6071717803207766,-7.974311227841007,-0.32765187431635256,1.8478200000000002,-0.4142799387845828,0.1525194709596896,-0.1465999999999994,-39.826,-0.2868568769747266,-0.05072755617763491,0.004939905035117209,-0.28186422317383486,3.0,6.0,1.0,41.0,1.0,2,2024
Aydan Lobetos,OF,R/R,8428919,Chaminade,PacWest,Fr,0.1951219512195122,44,20,2,40,10,1,28,22,2,131,164,39,6,0,2,32,10,95.25986700282468,1,1,0.298,0.389,0.423,0.09100000000000003,0.3911049382716049,17.073170731707318,12.195121951219512,83.33333333333334,103.08176038646279,30.96416407022825,2.9744348228325705,-1.0349621305209489,0.28600000000000003,0.20325970299416676,0.13925125578491593,1.7274,-85.22899999999998,1.3293396849816346,0.5002152323278849,-1.5214041942823227,-0.013773168566511007,9.0,23.0,1.0,126.0,0.0,2,2024
Brayden Braga,P,L/R,8428931,Chaminade,PacWest,Fr,0.2127659574468085,24,8,0,8,3,0,11,8,1,35,47,6,0,0,2,10,1,69.38260769146267,1,0,0.171,0.343,0.362,0.17200000000000001,0.3362340425531915,23.404255319148938,17.02127659574468,100.0,69.24347557978444,6.027372868148177,-1.9940739283615603,1.394437661792849,0.38688,0.04825969284684302,0.40575023171895397,0.3792000000000002,-21.046999999999997,-0.013474369649988289,0.14564904695253403,0.589462360273024,0.6593262545672908,4.0,6.0,0.0,34.0,2.0,2,2024
Jackson Dorn,OF,R/L,8428947,Chaminade,PacWest,Jr,0.19148936170212766,12,5,0,10,0,1,9,11,0,41,47,13,3,1,1,9,1,114.92019426380887,0,0,0.317,0.512,0.391,0.195,0.40904444444444443,19.148936170212767,10.638297872340425,100.0,114.14485879628151,9.804512922109422,1.7830661255996842,-0.22443125619031895,0.078,0.18438573820346987,0.5903188344113213,1.1512000000000002,-13.689999999999998,0.3577282244122084,0.15651923756202724,-0.3501644574141854,-0.030786036338160794,2.0,7.0,0.0,29.0,0.0,2,2024
Jake Harper,OF,L/L,8428911,Chaminade,PacWest,Jr,0.18543046357615894,39,22,1,36,2,0,26,9,0,127,151,34,4,0,0,28,4,65.02874841898915,0,7,0.268,0.299,0.384,0.030999999999999972,0.34139072847682117,17.218543046357617,14.56953642384106,80.0,72.4235477229081,20.22398601756327,-5.547045179733969,0.7899055708058702,0.2535,-0.28932380711670563,-0.38958530736744457,-0.24380000000000035,-108.49999999999999,0.17141579117973965,-0.03685390871200306,-0.40065782965674157,1.2274173091746148,11.0,23.0,0.0,116.0,2.0,2,2024
Andrew Karns,INF,R/R,8428915,Chaminade,PacWest,Fr,0.08955223880597014,30,2,0,16,3,0,15,4,0,62,67,11,1,0,0,6,0,4.498550716464722,0,2,0.177,0.194,0.239,0.017000000000000015,0.21614925373134328,22.388059701492537,2.9850746268656714,0.0,-4.811508066854281,-0.2882300539587005,-11.723058466004497,0.9133181148544771,0.48360000000000003,-0.7003273078970716,-0.3331158936878489,-0.8713999999999988,-46.084999999999994,-0.5276272859923005,-0.054350953047465976,0.9083428133346523,0.05932625456729079,2.0,6.0,0.0,49.0,3.0,2,2024
Jackson Peper,1B,R/R,8428920,Chaminade,PacWest,Fr,0.037037037037037035,12,1,0,7,2,0,14,3,0,24,27,4,1,0,0,1,0,12.73849372239404,0,0,0.167,0.208,0.259,0.04099999999999998,0.2384814814814815,51.85185185185185,3.7037037037037033,0.0,8.960533979894963,0.5493775562594693,-4.05868762471421,-0.04127076491304216,-0.96408,-0.3046405966306395,0.24497553554195356,0.11480000000000078,-16.034,-0.130387735172267,-0.021740381218986388,-0.2294180927886042,0.20988770909454846,1.0,1.0,0.0,19.0,0.0,2,2024
Luke Anzellotti,C,R/R,8428932,Chaminade,PacWest,Fr,0.0,3,0,0,0,0,0,2,0,0,3,3,1,0,0,0,0,0,59.76134529521626,0,0,0.333,0.333,0.333,0.0,0.307,66.66666666666666,0.0,0.0,51.215159383854626,0.28792446234622004,-0.22408277998418874,0.0,0.24102,0.0,-0.02400000000000001,-0.0016,-1.9249999999999998,-0.012,-0.003623396869831065,-0.012074636462558117,0.0,0.0,0.0,0.0,1.0,0.0,2,2024
J.D. Armstrong,UT,R/R,8276795,Charleston (WV),MEC,Sr,0.20304568527918782,49,35,1,48,9,0,16,42,2,151,197,62,13,3,4,40,16,175.73225307181534,1,3,0.411,0.616,0.538,0.20500000000000002,0.515492385786802,8.121827411167512,17.766497461928935,94.11764705882352,188.6754893186041,64.24147678016116,31.63067057115061,2.930757710591847,0.78988,2.5752067909441014,2.027812853299702,4.6478,-106.47199999999998,2.7849530210083406,2.247197391453403,-0.6201961123751114,1.3037564315135555,20.0,45.0,1.0,217.0,4.0,2,2024
AJ Karosas,INF,0,8270411,Charleston (WV),MEC,Sr,0.17647058823529413,42,21,2,36,2,0,26,31,2,111,136,37,4,3,4,24,12,132.13171930918884,1,4,0.333,0.532,0.441,0.199,0.4320588235294118,19.11764705882353,15.441176470588236,85.71428571428571,137.22291860443798,31.825202557929305,9.312158677597152,-0.26664804585034707,0.67704,0.7199318291560556,-0.024603859563786745,0.5823999999999999,-44.38199999999999,0.7499757007190213,0.940072597896027,-0.9055977346918588,-0.30112290905451533,2.0,10.0,0.0,75.0,0.0,2,2024
Cody Li,OF,R/R,8274174,Charleston (WV),MEC,Sr,0.20408163265306123,20,14,2,11,1,0,11,4,0,34,49,7,0,0,2,10,4,100.27939436186793,0,0,0.206,0.382,0.449,0.17600000000000002,0.4040000000000001,22.448979591836736,28.57142857142857,66.66666666666666,119.91934720292463,9.948903083663762,1.837585803249971,0.0,0.13,0.0,0.4893736122485701,0.884,-21.907999999999998,0.4124754844570623,-0.5548488928788724,0.6739848155109309,0.0,0.0,0.0,0.0,27.0,2.0,2,2024
Casey Finck,UT,L/L,8263749,Charleston (WV),MEC,Sr,0.22459893048128343,44,22,4,43,1,0,14,48,2,162,187,68,16,5,4,42,26,171.3684052732273,2,1,0.42,0.654,0.487,0.23400000000000004,0.4963689839572192,7.4866310160427805,11.76470588235294,86.66666666666667,176.88229532915688,57.03338420147949,26.077948866022776,2.3701809745582687,0.70928,2.1244063976679213,1.2686770157904905,3.4313999999999996,-41.599999999999994,2.2846158796518683,2.3960938956266475,-0.47310564843209013,0.4471927273637113,9.0,25.0,0.0,122.0,2.0,2,2024
Ty Foree,INF,0,8262558,Charleston (WV),MEC,Jr,0.16216216216216217,18,9,1,8,0,0,10,5,2,26,37,5,3,0,1,6,2,91.5157136893864,1,0,0.192,0.423,0.378,0.23099999999999998,0.36424324324324325,27.027027027027028,24.324324324324326,66.66666666666666,95.40178756568474,5.888816713307576,-0.23605551884161366,-0.7595149398142922,0.29016000000000003,0.0029309436809749683,-0.31634314504527705,-0.0820000000000006,-15.829999999999998,0.2101942777313604,-0.2774244464394362,-0.3018659115639529,-0.18022458181090306,0.0,2.0,0.0,25.0,0.0,2,2024
Evan Ulrich,C,R/R,8268357,Charleston (WV),MEC,Sr,0.1791907514450867,50,24,3,50,4,0,27,29,4,141,173,40,7,0,4,31,13,94.19439405874192,2,1,0.284,0.418,0.393,0.134,0.3725664739884393,15.606936416184972,13.872832369942195,81.25,100.53463347206441,29.123511544967563,0.48559543248621606,-0.32433697440649645,4.017,0.2929438584731279,0.637365387024242,1.9825999999999993,-54.971,1.3926407643796668,0.46989494519625274,-0.7919861014937184,-0.002245818109030795,6.0,20.0,0.0,107.0,1.0,2,2024
Brayden McCallister,UT,R/R,8275693,Charleston (WV),MEC,Sr,0.2356020942408377,49,35,0,49,4,0,40,23,1,151,191,44,7,4,3,45,24,112.08558533256374,1,3,0.291,0.45,0.435,0.15900000000000003,0.4122513089005235,20.94240837696335,18.32460732984293,100.0,125.00783968966374,40.51993249123031,8.90234880635206,6.601046331042678,0.78988,1.1754877998517952,-0.5537617102006229,0.3227999999999995,-81.03299999999999,0.892688539468915,4.549985615981657,1.0027450786427936,1.048315636418227,8.0,15.0,0.0,124.0,5.0,2,2024
Gabe Bates,OF,0,8271145,Charleston (WV),MEC,So,0.2,13,3,1,3,1,0,9,2,0,16,20,1,1,0,0,4,3,-8.295153990694605,0,0,0.063,0.125,0.25,0.062,0.22145,45.0,15.0,75.0,7.342746974650682,0.030975444339039204,-3.2797663027686306,0.0,0.0845,0.0,0.09080610230568252,0.08940000000000001,-11.302,0.0653685897435896,-0.05568406522044976,-0.18111954693837173,0.0,0.0,0.0,0.0,15.0,0.0,2,2024
Carter  Rust,UT,R/R,8278384,Charleston (WV),MEC,Jr,0.2154696132596685,47,13,4,47,6,0,31,33,3,159,181,45,6,6,6,39,34,104.84915393952315,4,3,0.283,0.509,0.354,0.22600000000000003,0.3727292817679558,17.12707182320442,7.18232044198895,89.47368421052632,100.63503525956747,30.50278913992172,0.5405763285973061,0.0,0.75764,0.0,0.20738064261273448,1.3787999999999982,-62.001,1.244744487731372,4.068561833023269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2024
Drew Klaserner,INF,R/R,8281047,Charleston (WV),MEC,Sr,0.24731182795698925,42,34,2,42,5,0,19,38,5,142,186,49,12,0,8,46,10,155.39026999448734,1,0,0.345,0.599,0.473,0.254,0.46378494623655914,10.21505376344086,18.27956989247312,83.33333333333334,156.7880735362139,50.03895463456056,19.249056386459237,-0.9704341062746109,0.67704,1.374008572538363,1.2756362824970249,3.0761999999999987,-75.76199999999999,2.321582158341913,0.47122805736923645,-0.6180012859827877,-0.8236608776610597,6.0,22.0,1.0,134.0,2.0,2,2024
Eric Chartier,UT,R/R,8284850,Charleston (WV),MEC,Sr,0.21052631578947367,47,24,2,46,8,0,41,29,4,135,171,31,12,0,6,36,11,95.52774011308584,0,4,0.23,0.452,0.368,0.222,0.3667894736842105,23.976608187134502,14.035087719298245,84.61538461538461,96.97202019478269,27.696462565655068,-0.6103793721155087,0.9889333747427529,0.75764,0.07005143389167012,-0.821121048529041,0.1683999999999994,-58.709999999999994,0.9877626021544917,0.7545661853753511,-0.30406073795627653,0.5384279273236783,6.0,14.0,0.0,108.0,2.0,2,2024
Hector Carreon-Herrera,OF,0,8455140,Charleston (WV),MEC,Sr,0.20418848167539266,51,14,5,49,4,0,23,47,3,170,191,56,14,2,4,39,21,112.54936140247507,1,4,0.329,0.506,0.387,0.177,0.39356020942408376,12.041884816753926,7.329842931937172,80.76923076923077,113.48124186119996,36.579535140236935,4.961951455358689,0.8094878703495685,0.3315,0.425419256797344,-0.11356930961195655,-0.20079999999999942,-4.2090000000000005,-0.0717845365418891,0.7983841803234946,-0.10867172816302305,0.11977541818909693,1.0,2.0,0.0,9.0,0.0,2,2024
Alfred Isch,INF,0,8427988,Charleston (WV),MEC,Fr,0.0,1,0,0,1,0,0,1,0,0,4,4,1,0,0,0,0,0,19.940949921333527,0,0,0.25,0.25,0.25,0.0,0.23025,25.0,0.0,0.0,12.76961129680248,0.04504718599805069,-0.6171011634234833,0.0,0.016120000000000002,0.0,-0.0343999999999998,-0.0399999999999999,-3.1550000000000002,-0.0322666666666667,-0.003623396869831065,0.47585072707488374,0.0,0.0,0.0,0.0,2.0,1.0,2,2024
Damian Witty,OF,0,8427887,Charleston (WV),MEC,Fr,0.28440366972477066,32,14,1,27,9,0,12,15,1,85,109,33,6,1,2,31,6,155.40825745881452,2,0,0.388,0.553,0.514,0.16500000000000004,0.48638532110091737,11.009174311926607,12.844036697247708,85.71428571428571,170.72547899287773,32.042933169440246,13.999390647703448,1.1095676770561127,0.20800000000000002,1.1455017000087526,0.1973992308345245,0.3611000000000005,-42.897999999999996,0.3497219812866883,0.38850986937681453,0.8238203580967455,-0.10276255041744742,6.0,14.0,1.0,56.0,3.0,2,2024
Tyler Armstrong,INF,0,8427933,Charleston (WV),MEC,Jr,0.0,2,0,0,2,0,0,4,0,0,7,7,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,57.14285714285714,0.0,0.0,-129.2230603140442,-1.700140934437186,-2.8589005459248704,0.0,0.032240000000000005,0.0,-0.043483533286285514,-0.1709999999999999,-6.716,-0.20752564102564092,0.0,0.4396268176872094,0.0,0.0,0.0,0.0,5.0,1.0,2,2024
Trace Hartman,P,0,8427942,Charleston (WV),MEC,Fr,0.11764705882352941,21,7,1,18,2,0,12,10,0,25,34,6,0,0,3,4,0,147.49215983733214,0,0,0.24,0.6,0.441,0.36,0.441,35.294117647058826,20.588235294117645,0.0,142.73684492106278,8.291841478334423,2.663580508251384,-0.9679777144854798,0.33852,0.20610874370383456,-0.09176778062673277,-0.11540000000000011,-8.338,-0.019096848194228015,-0.6846712401790984,-0.19319418340092986,-0.09011229090545153,0.0,1.0,0.0,16.0,0.0,2,2024
Kyle Gill,C,0,8427948,Charleston (WV),MEC,So,0.16666666666666666,5,2,0,2,1,0,5,1,0,9,12,2,0,0,0,2,0,56.013182366020416,0,0,0.222,0.222,0.417,0.0,0.35175,41.66666666666667,16.666666666666664,0.0,87.69734029014829,1.74441308117296,-0.2420319670916421,-0.019087930785639556,0.40170000000000006,0.07796805645654661,0.016222671044127238,0.0662,-7.406,0.08412259211376749,-0.018116984349155325,-0.12074636462558117,0.11977541818909693,1.0,2.0,0.0,10.0,0.0,2,2024
Finn Ellis,C,0,8427953,Charleston (WV),MEC,Fr,0.19230769230769232,17,4,0,4,3,0,6,4,1,18,26,1,0,0,1,5,3,28.340810811607533,0,0,0.056,0.222,0.308,0.166,0.2799615384615385,23.076923076923077,15.384615384615385,100.0,43.42617657818883,1.7194071504884336,-2.584557120751537,0.0,1.3657800000000002,0.0,0.5706321577955069,0.31720000000000026,-10.191999999999998,0.06455202020202139,0.5746362219111827,-0.205268819863488,0.0,0.0,0.0,0.0,17.0,0.0,2,2024
Lane Wesimiller,UT,0,8428284,Charleston (WV),MEC,Jr,0.17391304347826086,21,8,0,8,0,0,9,8,3,35,46,10,1,0,0,8,5,70.19420566715631,2,1,0.286,0.314,0.391,0.028000000000000025,0.34391304347826085,19.565217391304348,17.391304347826086,100.0,82.86437441036635,6.2890139414058375,-1.3256920769418037,1.0816010323856418,0.33852,0.057207613750954914,-0.16155903567797886,-0.1417999999999996,-13.700999999999997,-0.10080219780219661,0.9384022532128719,0.17398481551093087,-0.030786036338160794,2.0,7.0,0.0,27.0,1.0,2,2024
Peighton Vargas,C,0,8427977,Charleston (WV),MEC,Fr,0.1,10,1,0,1,0,0,1,3,0,9,10,1,0,0,1,1,0,51.06963477334574,0,0,0.111,0.444,0.2,0.333,0.24910000000000002,10.0,10.0,0.0,24.39420135050264,0.32067536013861475,-1.3346955134152203,0.0,0.8034000000000001,0.0,0.10817647058823529,0.008,-3.932,0.033,-0.003623396869831065,-0.03622390938767435,0.0,0.0,0.0,0.0,3.0,0.0,2,2024
Ahmaad Goldson,OF,0,8263218,Chestnut Hill,CACC,Jr,0.0,2,3,0,2,0,0,4,0,0,5,8,0,0,0,0,0,0,-4.796886854084126,0,0,0.0,0.0,0.375,0.0,0.293625,50.0,37.5,0.0,45.430563578285096,0.649697021002724,-0.7682070421044132,0.0,0.013000000000000001,0.0,0.024392762858883543,-0.0038000000000000984,-5.4830000000000005,-0.027278838808250706,-0.010870190609493194,-0.0724478187753487,0.0,0.0,0.0,0.0,6.0,0.0,2,2024
Shawn LeVan,INF,0,8262281,Chestnut Hill,CACC,Jr,0.12698412698412698,29,7,0,22,2,0,19,8,1,53,63,14,1,0,2,8,7,82.11634065532994,0,1,0.264,0.396,0.365,0.132,0.34795238095238096,30.158730158730158,11.11111111111111,100.0,78.93366873810612,8.89409582847592,-2.271898668492785,0.9104336407723739,0.46748,0.038960419038211666,-0.6350815240375308,-0.1137999999999998,-29.095,0.5143929041828095,1.3275320626033789,-0.4467615491146503,0.029663127283645396,1.0,3.0,0.0,37.0,0.0,2,2024
