Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Aaron Rice,OF,R/R,d3d-7592733,Carleton,MIAC,Jr,0.1444444444444444,29,4.0,0.0,24,4.0,0.0,14.0,9.0,3.0,79.0,90.0,16.0,2.0,3.0,0.0,13.0,5.0,40.63890894652773,0.0,3.0,0.203,0.304,0.267,0.1009999999999999,0.2676888888888888,15.555555555555555,4.444444444444445,100.0,29.583417793405147,4.514397135985568,-11.251540715789588,2.0775506066652687,0.18125,-0.5801983613090187,0.109492754568693,-0.053199999999999,-47.969,-0.1582895427095198,0.8770658466725884,0.8008382556811515,0.3996465043115287,5.0,12.0,0.0,61.0,3.0,3,2024
Aaron Robertson,C,0,8274773,New England Col.,Great Northeast,Sr,0.1428571428571428,25,7.0,0.0,22,2.0,0.0,16.0,5.0,0.0,68.0,77.0,15.0,3.0,0.0,0.0,11.0,1.0,42.7503913345348,0.0,0.0,0.221,0.265,0.312,0.044,0.2884285714285714,20.77922077922078,9.090909090909092,100.0,37.10319501933411,5.652626468460798,-7.482158729516104,-0.5239366898109595,1.93125,-0.3279663308686468,0.0324023869480894,-0.1613999999999993,-49.38799999999999,-0.2267472509565386,0.0641254094802292,-0.0501600611033561,-0.5379020381878327,4.0,12.0,1.0,48.0,1.0,3,2024
Aaron Santos,INF,R/R,d3d-7550722,FDU-Florham,MAC Freedom,Jr,0.1984732824427481,30,14.0,1.0,30,1.0,0.0,22.0,30.0,2.0,114.0,131.0,50.0,10.0,3.0,4.0,26.0,3.0,189.79980188735564,0.0,1.0,0.439,0.684,0.496,0.245,0.5120839694656488,16.793893129770993,10.687022900763358,75.0,186.08647046759083,42.46305847202523,19.808622985119904,-1.6072732762146935,0.4649999999999999,1.3933600338903516,0.3310192691866314,1.5071999999999997,-46.19199999999999,1.412134677153561,-0.3481190351159801,-0.6003201222067123,-0.6588341188920013,3.0,17.0,0.0,96.0,1.0,3,2024
Aaron Severson,INF,0,8266164,Northwestern-St. Paul,UMAC,Sr,0.1102941176470588,43,12.0,2.0,42,4.0,0.0,19.0,20.0,1.0,119.0,136.0,32.0,6.0,2.0,1.0,15.0,4.0,80.21531677985712,0.0,0.0,0.269,0.378,0.353,0.1089999999999999,0.3442647058823529,13.970588235294118,8.823529411764707,66.66666666666666,72.72593591566118,18.4969923438052,-5.44400515659277,-0.42495143556455,0.6665,-0.2201582575382888,0.3769263184337099,0.2548000000000026,-75.612,-0.1299637160880556,-0.7274356102497255,0.411141545732941,-0.1086573710477656,3.0,11.0,0.0,95.0,3.0,3,2024
Aaron Siegal,INF,R/R,8261460,Worcester St.,MASCAC,So,0.1470588235294117,9,5.0,0.0,7,1.0,0.0,8.0,4.0,0.0,28.0,34.0,3.0,0.0,0.0,1.0,5.0,3.0,18.59506734774945,0.0,0.0,0.107,0.214,0.265,0.107,0.2459705882352941,23.52941176470588,14.705882352941178,100.0,9.730448311582204,0.8776113146508515,-5.223388083500829,1.1814620960381794,0.1395,-0.204266791322194,-0.1963155344666344,-0.4098,-14.887,-0.1774220655333656,0.5482382512305636,0.7249199694483219,-0.0916961246407059,0.0,1.0,0.0,24.0,2.0,3,2024
Aaron Sisto,3B,R/R,d3d-7580756,SUNY Brockport,SUNYAC,Jr,0.0869565217391304,10,2.0,1.0,5,1.0,0.0,6.0,2.0,0.0,20.0,23.0,2.0,0.0,0.0,0.0,2.0,0.0,-20.889226452243403,0.0,0.0,0.1,0.1,0.217,0.0,0.1858695652173913,26.08695652173913,8.695652173913043,0.0,-29.30778379215175,-0.9560118131305432,-5.437658825554955,-0.4679057830347236,0.155,-0.3496078607176072,0.0248413456223355,-0.1170000000000001,-18.009999999999998,-0.1716009275038688,-0.6698996354802591,0.2936899770862414,-0.0916961246407059,0.0,1.0,0.0,18.0,1.0,3,2024
Aaron Sung,INF,L/R,8458613,Whitworth,NWC,Fr,0.0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149.3887015111,-0.24993968304311,-0.4250591846185197,0.0,0.0155,0.0,0.0,0.0,-0.4659999999999999,0.0,0.0,-0.0114616679396532,0.0,0.0,0.0,0.0,1.0,0.0,3,2024
Aaron Szitanko,OF,0,8422742,Nichols,CCC,Fr,0.3333333333333333,6,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,0.0,0.0,-148.1922709121516,-0.7498190491293301,-1.3488610088405053,0.0,0.0375,0.0,0.0016666666666667,0.001,-1.2469999999999997,0.0005555555555555,0.0,-0.0343850038189597,0.0,0.0,0.0,0.0,3.0,0.0,3,2024
Aaron Thorne,OF,R/R,d3d-7154414,Carleton,MIAC,Sr,0.25,10,0.0,0.0,1,1.0,0.0,2.0,1.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,106.82953917727085,0.0,0.0,0.333,0.333,0.5,0.0,0.438,50.0,0.0,0.0,137.87935135440893,0.9643668283656766,0.2636584793978918,0.0807439776469224,0.0625,0.1025075903661727,-0.0016219600990248,0.0158,0.91,0.0233650793650798,-0.0129404371923591,-0.0229233358793065,0.116607750718588,1.0,2.0,0.0,2.0,0.0,3,2024
Aaron Wathen,INF,R/R,8426583,St. Mary's (MD),United East,Fr,0.1290322580645161,18,6.0,1.0,14,0.0,0.0,11.0,18.0,2.0,54.0,62.0,23.0,2.0,1.0,1.0,8.0,0.0,152.05154637348048,0.0,0.0,0.426,0.556,0.468,0.13,0.4572741935483871,17.741935483870968,9.67741935483871,0.0,151.26900223535526,16.287371938322696,5.361315415668035,-1.1277130161331634,0.279,0.4097147245105783,0.3771427121711702,0.6032000000000004,-16.441,0.4890133997581381,-0.7993040074038503,-0.4699283855257833,0.1415193767964702,2.0,5.0,0.0,41.0,0.0,3,2024
Aaron Williams,C,R/R,8425278,Guilford,ODAC,Sr,0.1412429378531073,37,23.0,0.0,37,6.0,0.0,26.0,32.0,4.0,144.0,177.0,40.0,9.0,0.0,5.0,25.0,0.0,105.4168656297251,0.0,0.0,0.278,0.444,0.39,0.1659999999999999,0.3808022598870056,14.689265536723164,12.994350282485875,0.0,87.60953856698475,31.323456370427827,-5.195637980326244,2.099258044313392,2.85825,0.0150940755390022,-0.2070762188217887,0.1233999999999999,-67.75,0.3379958879918618,-0.3558620227898758,2.6475231831209163,-0.1924031160176484,7.0,25.0,0.0,118.0,8.0,3,2024
Aaron Young,C,0,d3d-7149015,Thomas (ME),North Atlantic,Sr,0.2166666666666666,21,8.0,1.0,17,0.0,0.0,10.0,13.0,0.0,52.0,60.0,14.0,3.0,1.0,2.0,13.0,3.0,108.42138406673448,0.0,1.0,0.269,0.481,0.367,0.2119999999999999,0.3775166666666666,16.666666666666664,13.333333333333334,75.0,83.4996101360247,10.397116775260931,-0.5266965165293549,-0.3248038793907179,1.62225,0.1774876756917059,-0.3975789875702824,0.0038000000000006,-22.404,0.4010523845689188,-0.1410720400382342,0.0415332824138698,-0.2252651217663536,2.0,9.0,0.0,40.0,1.0,3,2024
Aaron Zapata,,0,d3d-8585296,Valley Forge,CSAC,Fr,0.1714285714285714,18,3.0,1.0,8,1.0,0.0,6.0,4.0,0.0,31.0,35.0,6.0,0.0,0.0,0.0,6.0,4.0,19.149720894104227,0.0,0.0,0.194,0.194,0.286,0.0,0.2514857142857143,17.142857142857142,8.571428571428571,80.0,3.584382350795887,1.119824097975456,-6.019309408004071,-0.2077419635581233,0.0,-0.3540253718140253,0.1124423721653097,0.0458000000000008,-10.941,-0.0740022493403347,0.0977492715388431,-0.2636183626120248,-0.0418728724849416,2.0,7.0,0.0,23.0,0.0,3,2024
Abdel Razeq,OF,L/L,d3d-6918461,WestConn,Little East,Sr,0.0,8,1.0,0.0,3,1.0,0.0,7.0,0.0,0.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.53218977117516,0.0,0.0,0.0,0.0,0.167,0.0,0.1344999999999999,58.333333333333336,8.333333333333332,0.0,-56.2168446189562,-1.189859156158576,-3.244646915661208,0.0,0.05,0.0,-0.0243327404479584,-0.0164000000000001,-7.640999999999999,-0.0025036231884054,-0.0129404371923591,-0.1031550114568792,0.0,0.0,0.0,0.0,9.0,0.0,3,2024
Abe Bullard,C,0,d3d-7563253,Whittier,SCIAC,Jr,0.0909090909090909,17,1.0,0.0,2,1.0,0.0,8.0,3.0,1.0,19.0,22.0,4.0,0.0,0.0,1.0,2.0,0.0,57.47865058471924,0.0,0.0,0.211,0.368,0.273,0.157,0.278,36.36363636363637,4.545454545454546,0.0,28.69208334806886,1.3578292152040468,-2.702701102831824,-0.2959722367164025,1.3132499999999998,-0.0584592639174257,-0.1864704611507421,-0.0951999999999996,-10.163,-0.0347689754689753,-0.0323510929808978,-0.1719250190947988,-0.0916961246407059,0.0,1.0,0.0,15.0,0.0,3,2024
Adam  Johaneson,C,R/R,8261568,Wis.-Superior,UMAC,So,0.0,3,1.0,0.0,0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.31867780719357,0.0,0.0,0.0,0.0,0.333,0.0,0.265,66.66666666666666,33.33333333333333,0.0,16.711526404941104,0.1414365562518359,-0.4163578836530478,0.0,0.2317499999999999,0.0,0.0050000000000014,0.0004000000000001,-2.256,0.0030000000000006,-0.0064702185961795,-0.0229233358793065,0.0,0.0,0.0,0.0,2.0,0.0,3,2024
Adam Aldenderfer,C,0,8680215,Penn College,United East,Fr,0.1938775510204081,24,4.0,0.0,22,2.0,0.0,9.0,18.0,1.0,91.0,98.0,26.0,1.0,1.0,1.0,19.0,1.0,67.38226887397244,0.0,1.0,0.286,0.352,0.327,0.066,0.3149081632653061,9.183673469387756,4.081632653061225,100.0,64.10736233521918,10.103444694062215,-6.585401786729696,0.0397425908798884,1.854,-0.2378400902872387,0.3827718740100917,0.8689999999999999,-43.758,0.4034840501605243,0.0123636607107927,-0.1762384084395418,0.2036173386086375,8.0,17.0,1.0,59.0,1.0,3,2024
Adam Anderson,P,R/L,d3d-6632781,Guilford,ODAC,Sr,0.14,24,9.0,0.0,13,1.0,0.0,17.0,6.0,0.0,40.0,50.0,7.0,2.0,0.0,0.0,7.0,3.0,40.29952271943871,0.0,1.0,0.175,0.225,0.34,0.05,0.3035799999999999,34.0,18.0,100.0,38.5061261613326,4.519831991342255,-5.796296356328386,0.5828415876872876,0.372,-0.282678122943257,-0.3349527825765223,-0.3382999999999996,-29.185,-0.2192588215190403,0.5029467210573066,0.0300716144742166,0.0498232521557643,2.0,6.0,0.0,41.0,1.0,3,2024
Adam Anderson,1B,R/R,d3d-7580594,Marywood,Atlantic East,Jr,0.1666666666666666,4,0.0,0.0,0,0.0,0.0,1.0,2.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,22.148216984464387,0.0,0.0,0.167,0.333,0.167,0.166,0.2116666666666666,16.666666666666664,0.0,0.0,-8.536999678366215,-0.0758712821151623,-1.137320498629918,0.0798948666299809,-0.309,-0.0252384062687751,0.0,0.0,0.0,0.0,0.0,0.0300716144742166,0.0498232521557643,2.0,6.0,0.0,41.0,1.0,3,2024
Adam Aquilino,SS,R/R,d3d-8453794,Rutgers-Camden,NJAC,Jr,0.1764705882352941,6,4.0,1.0,4,0.0,0.0,2.0,1.0,0.0,13.0,17.0,1.0,0.0,0.0,0.0,3.0,0.0,-6.81171157696896,0.0,0.0,0.077,0.077,0.294,0.0,0.2419411764705882,11.76470588235294,23.52941176470588,0.0,6.987010278156,0.3620119353523325,-2.7760748719133,-0.782528024678216,0.2775,-0.1620564817165473,0.0358366256305163,-0.0001999999999998,-13.525,-0.0361419691419664,-0.6698996354802591,-0.137540015275839,0.0249116260778821,1.0,3.0,0.0,12.0,0.0,3,2024
Adam Benevidez,,0,8425399,St. Thomas (TX),SCAC,Fr,0.0806451612903225,18,6.0,0.0,16,3.0,0.0,15.0,6.0,1.0,52.0,62.0,9.0,0.0,0.0,1.0,5.0,1.0,29.020292481881672,0.0,3.0,0.173,0.231,0.29,0.058,0.2644193548387097,24.193548387096776,9.67741935483871,100.0,21.43201249604462,2.882663418143325,-7.280576637944152,-0.5020294308468303,0.0,-0.4927798705108315,-0.4345486996954023,-0.8489999999999999,-39.28,-0.3654934943974245,0.0900062838649474,-0.4584667175861301,-0.1335689971256476,2.0,8.0,0.0,40.0,0.0,3,2024
Adam Birt,INF,R/R,d3d-7998036,Willamette,NWC,So,0.1320754716981132,21,5.0,0.0,11,2.0,0.0,9.0,10.0,2.0,44.0,53.0,13.0,1.0,0.0,1.0,7.0,1.0,88.23271914223689,0.0,0.0,0.295,0.386,0.377,0.091,0.3556415094339623,16.9811320754717,9.433962264150944,100.0,80.01378846188535,7.884362717997681,-1.0923230038113518,-1.1365748142012937,0.3255,-0.0983457307308615,0.1195237016498766,0.3498000000000002,-26.230999999999995,0.3369143566025508,0.0835360652687679,-0.4240817137671703,-0.7960291657028911,1.0,5.0,1.0,37.0,0.0,3,2024
Adam Bland,INF,R/R,d3d-6601814,Hendrix,SAA,Sr,0.2100456621004566,46,38.0,6.0,46,9.0,2.0,15.0,35.0,8.0,162.0,219.0,55.0,11.0,1.0,2.0,46.0,30.0,128.87137332716603,5.0,3.0,0.34,0.457,0.47,0.1169999999999999,0.4410279069767442,6.849315068493151,17.35159817351598,83.33333333333334,134.21733769434536,53.54248253901518,14.419547339150974,0.5647435824287284,0.713,1.1136167181326788,0.2403166500295088,2.020399999999999,-103.34199999999998,1.945022441066521,1.6182699457323897,-1.356790206223827,0.3032638429201659,12.0,29.0,1.0,162.0,1.0,3,2024
Adam Bova,C,0,d3d-8020490,Penn St. Harrisburg,United East,So,0.1818181818181818,3,3.0,0.0,2,0.0,0.0,3.0,1.0,0.0,8.0,11.0,3.0,0.0,0.0,0.0,2.0,0.0,128.32274212746046,0.0,0.0,0.375,0.375,0.545,0.0,0.4712727272727273,27.27272727272727,27.27272727272727,0.0,156.01860622888216,3.062322679350902,1.0433130908668578,-0.0826796931371147,0.2317499999999999,0.1615756579683809,-0.1673085585585585,-0.1109999999999998,-5.805,0.0655585585585586,-0.0388213115770773,-0.0687700076379195,0.0249116260778821,1.0,3.0,0.0,6.0,0.0,3,2024
Adam Braid,C,L/R,d3d-7596656,Suffolk,CCC,Jr,0.0303030303030303,11,3.0,0.0,8,2.0,0.0,7.0,7.0,2.0,26.0,33.0,5.0,0.0,0.0,0.0,1.0,0.0,22.99423039490432,0.0,0.0,0.192,0.192,0.303,0.0,0.2632727272727272,21.21212121212121,9.090909090909092,0.0,25.96267701171584,1.4919007734787126,-4.704991543422627,0.6143683306044334,0.84975,-0.1802027734286491,-0.171112241307924,-0.1277999999999996,-10.383,0.0585422931213958,-0.0647021859617956,0.7707666412069349,-0.0916961246407059,0.0,1.0,0.0,20.0,2.0,3,2024
Adam Braun,UT,L/R,8595196,St. Scholastica,MIAC,Jr,0.1777777777777777,35,14.0,1.0,33,6.0,0.0,13.0,19.0,3.0,112.0,135.0,46.0,11.0,1.0,0.0,24.0,4.0,150.45267541292606,1.0,0.0,0.411,0.527,0.489,0.116,0.469237037037037,9.62962962962963,10.37037037037037,80.0,142.28251214590182,37.27495893267791,9.946480941484646,-0.1618863318170473,0.5425,0.789380771213664,0.3258698006223921,1.3059999999999994,-65.865,1.13841760561527,-0.1869403466930575,-0.5659351183877526,0.5909891332637627,9.0,23.0,0.0,93.0,1.0,3,2024
Adam Brouhard,C,R/R,d3d-8447774,Schreiner,SCAC,Fr,0.0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141.54077165739173,-0.24993968304311,-0.404758715323284,0.0,0.07725,0.0,-3.2959746043559335e-17,-0.0108,-0.163,-0.0140869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2024
Adam Budorick,OF,R/R,d3d-7561317,Lesley,North Atlantic,Sr,0.1949685534591195,39,15.0,3.0,39,3.0,0.0,18.0,26.0,2.0,139.0,159.0,48.0,6.0,0.0,1.0,31.0,18.0,103.63878522470532,0.0,1.0,0.345,0.41,0.415,0.065,0.3896729559748428,11.320754716981131,9.433962264150944,85.71428571428571,97.34638955183092,29.719231651750896,2.4858640392469846,-1.1037226624452725,0.24375,0.3183559340544891,-0.0872247678959647,1.0261999999999982,-64.749,1.0673504821816773,1.3056114753273218,-1.2837068092411643,-1.12562732853143,6.0,18.0,2.0,112.0,0.0,3,2024
Adam Christopher,C,R/R,8269365,Penn St.-Abington,United East,Jr,0.3333333333333333,9,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,4.0,1.0,0.0,0.0,2.0,0.0,268.9375997899388,0.0,0.0,0.667,0.833,0.667,0.1659999999999999,0.6781666666666668,0.0,0.0,0.0,286.6983417756279,3.062021094566453,1.9514536094898456,-0.3518073694089227,0.69525,0.2389852359332299,-0.0299999999999827,-0.0001999999999999,-2.625,-0.0059999999999993,-0.0194106557885386,-0.0573083396982662,-0.2750883739221178,0.0,3.0,0.0,5.0,0.0,3,2024
Adam Cooper,C,R/R,d3d-8426240,Penn St.-Behrend,AMCC,Fr,0.1875,21,3.0,0.0,9,0.0,0.0,12.0,8.0,0.0,45.0,48.0,14.0,3.0,1.0,1.0,9.0,0.0,107.02975062991356,1.0,0.0,0.311,0.489,0.354,0.178,0.3730416666666666,25.0,6.25,0.0,90.03074130238622,8.076886245320853,-0.4281178791518736,0.4544145003951577,1.62225,0.2163628508810961,-0.0392966759070511,-0.0740000000000002,-24.104,-0.0684180256941136,-0.0776426231541547,0.5988416221121362,-0.0667844985628238,1.0,4.0,0.0,35.0,2.0,3,2024
Adam Cootway,INF,R/R,d3d-8021677,Wis.-Whitewater,WIAC,Sr,0.2033898305084746,30,14.0,4.0,26,8.0,0.0,15.0,19.0,1.0,95.0,118.0,32.0,4.0,1.0,5.0,24.0,6.0,149.98712472658323,0.0,0.0,0.337,0.558,0.458,0.221,0.4526610169491525,12.71186440677966,11.864406779661016,60.0,147.91544232405,30.388283320195523,7.72426638967621,-1.6845674327104616,0.4649999999999999,0.580677453137186,0.0,0.0,0.0,0.0,-1.6348837882293457,-0.4742417748705265,0.4245581303894106,6.0,15.0,0.0,85.0,1.0,3,2024
Adam Cornelius,C,0,d3d-8592080,Chatham,PAC,Fr,0.5,3,0.0,0.0,0,0.0,0.0,1.0,4.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,326.2497583812392,0.0,0.0,0.5,1.25,0.5,0.75,0.659,25.0,0.0,0.0,284.1756245539263,1.9553982185002057,1.3443461183039818,-0.1325513470558452,0.2317499999999999,0.177212292511854,0.0,0.0,0.0,0.0,-0.0064702185961795,-0.0343850038189597,-0.0916961246407059,0.0,1.0,0.0,3.0,0.0,3,2024
Adam Crocker,OF,R/L,8598240,Springfield,NEWMAC,Fr,0.0652173913043478,26,7.0,3.0,24,1.0,0.0,15.0,8.0,1.0,83.0,92.0,22.0,1.0,1.0,0.0,6.0,5.0,54.92466506997717,0.0,1.0,0.265,0.301,0.326,0.0359999999999999,0.3035326086956522,16.304347826086957,7.608695652173914,62.5,52.58946062598645,8.311602971693073,-6.88857390075396,-0.8735586637760043,0.1625,-0.4840853830738041,-0.0285389503306076,-0.1827999999999989,-63.968,-0.1443163307725888,-1.0938117481911118,0.7206065801035788,-0.5003534956884713,2.0,12.0,0.0,68.0,3.0,3,2024
Adam Dapkewicz,C,L/R,8453484,Claremont-M-S,SCIAC,Sr,0.2114285714285714,44,17.0,0.0,42,4.0,0.0,36.0,43.0,4.0,150.0,175.0,54.0,10.0,2.0,8.0,37.0,1.0,155.77290258835131,0.0,0.0,0.36,0.613,0.429,0.253,0.4460514285714285,20.57142857142857,9.714285714285714,100.0,141.9471111181635,43.7706451535544,13.444348224390838,0.740777421109862,3.399,1.2273637483890787,1.0353162491078147,2.224600000000001,-52.587,1.3960602770835997,-0.1558620227898758,0.6475231831209163,0.2491162607788215,10.0,30.0,0.0,118.0,4.0,3,2024
Adam Dorn,INF,0,8259144,LaGrange,CCS,Sr,0.1611111111111111,43,22.0,2.0,43,0.0,0.0,15.0,28.0,4.0,154.0,180.0,47.0,5.0,1.0,3.0,29.0,8.0,95.26196024895324,0.0,3.0,0.305,0.409,0.383,0.1039999999999999,0.3667444444444444,8.333333333333332,12.22222222222222,80.0,87.17992146567114,29.0175835096393,-1.4068628864630877,0.2175400963753631,0.6665,0.1506076900343474,0.557203896179779,1.497,-84.68699999999998,0.9515559233087718,-0.0633102007694961,1.452674828146811,-1.1718245310019515,8.0,32.0,1.0,135.0,6.0,3,2024
Adam Fine,OF,R/R,d3d-6905892,Springfield,NEWMAC,Sr,0.1388888888888889,25,4.0,3.0,15,1.0,0.0,20.0,6.0,1.0,66.0,72.0,18.0,2.0,0.0,0.0,10.0,16.0,53.623138217609714,0.0,1.0,0.273,0.303,0.319,0.0299999999999999,0.2981527777777777,27.77777777777778,5.555555555555555,84.21052631578947,49.16858099076721,6.070486318653926,-5.825304277174188,-0.7927211546255263,0.15625,-0.3993710653771902,0.0689233715914636,0.2971999999999987,-41.667,0.2012144358690337,1.1514797819821454,-0.5730833969826626,-1.371117539625009,0.0,8.0,1.0,50.0,0.0,3,2024
Adam Folk,OF,0,d3d-7156381,Otterbein,OAC,Sr,0.1981981981981982,38,19.0,2.0,27,9.0,0.0,17.0,10.0,1.0,82.0,111.0,17.0,4.0,0.0,0.0,22.0,6.0,64.24660545804903,1.0,6.0,0.207,0.256,0.405,0.049,0.3575225225225225,15.315315315315312,17.117117117117118,75.0,86.01834717576466,16.746605496116135,-1.915015542499119,0.0494713946746943,0.2375,-0.0712833400861825,0.1536058636023007,0.0288000000000004,-67.405,-0.1169179655131282,-0.3403760474420844,-0.4513184389912199,0.8411658811079987,8.0,17.0,0.0,83.0,1.0,3,2024
Adam Geller,UT,R/R,d3d-7971971,Emory,UAA,So,0.1219512195121951,23,2.0,0.0,13,1.0,0.0,11.0,5.0,1.0,37.0,41.0,7.0,2.0,0.0,0.0,5.0,1.0,20.19393830830385,0.0,0.0,0.189,0.243,0.244,0.0539999999999999,0.2344878048780488,26.82926829268293,4.878048780487805,100.0,8.043753659197678,0.5304999010620869,-7.266451903202101,0.0063737221160616,0.3565,-0.4177864810411944,-0.1070366296584368,-0.2147999999999993,-18.013,-0.0682066455410897,0.1482382512305635,0.2249199694483219,-0.3667844985628238,0.0,4.0,0.0,24.0,1.0,3,2024
Adam Ginsberg,INF,R/R,d3d-8018730,Marywood,Atlantic East,So,0.1829268292682926,37,21.0,3.0,37,5.0,0.0,13.0,31.0,3.0,135.0,164.0,42.0,7.0,0.0,1.0,30.0,8.0,97.6567727055132,2.0,0.0,0.311,0.385,0.415,0.074,0.3847865853658537,7.926829268292683,12.804878048780488,72.72727272727273,101.54497378314326,29.75540767599723,0.7424624245938992,-2.0125289208284567,0.5735,-0.0305861875132509,0.0,0.0,0.0,0.0,-0.7008587432688576,-0.8066301451204709,-0.505040032439128,9.0,28.0,1.0,114.0,1.0,3,2024
Adam Grandusky,OF,0,8419383,Lancaster Bible,United East,Fr,0.0,1,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-157.38243343963822,-0.24993968304311,-0.4576967751856514,0.0,0.00625,0.0,0.0,0.0,-0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2024
Adam Grundt,INF,R/R,8259661,Wilkes,MAC Freedom,Jr,0.0,5,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-137.5692613727813,-0.49987936608622,-0.8388242970744817,0.0,0.0775,0.0,-0.012,-0.001,-0.935,-0.012,0.0,-0.0114616679396532,0.0,0.0,0.0,0.0,1.0,0.0,3,2024
Adam Hicks,OF,R/R,,Gettysburg,Centennial,Fr,0.1151079136690647,39,10.0,4.0,30,1.0,0.0,18.0,22.0,2.0,126.0,139.0,31.0,8.0,0.0,0.0,16.0,8.0,50.97503122064806,0.0,0.0,0.246,0.31,0.302,0.064,0.2905611510791367,12.949640287769784,7.194244604316546,66.66666666666666,42.0299629171164,10.536410962837309,-15.283132647435668,-0.8949538045238663,0.24375,-1.138696606792741,103.64436623539068,141.3207,-6499.317999999999,61.56206094964264,-1.1701816022675502,1.3882182098536344,-1.1129904121099503,3.0,15.0,1.0,97.0,5.0,3,2024
Adam Jirik,INF,R/R,8593611,Lebanon Valley,MAC Freedom,Fr,0.25,8,2.0,0.0,1,0.0,0.0,3.0,0.0,0.0,10.0,12.0,3.0,0.0,0.0,0.0,3.0,0.0,77.82652666994636,0.0,0.0,0.3,0.3,0.417,0.0,0.36575,25.0,16.666666666666664,0.0,93.14746077104796,1.9211273909266264,-0.1517492122433238,0.0,0.124,0.0,-0.2137945945945937,-0.0274,-10.168,-0.0528000000000009,-0.0323510929808978,-0.091693343517226,0.0,0.0,0.0,0.0,8.0,0.0,3,2024
Adam Joseph,INF,0,d3d-7554955,William Peace,USA South,Jr,0.1640625,34,13.0,1.0,33,4.0,0.0,21.0,13.0,2.0,109.0,128.0,23.0,5.0,0.0,0.0,21.0,1.0,41.09044559323656,0.0,4.0,0.211,0.257,0.313,0.046,0.2871484375,16.40625,10.15625,50.0,41.778263831228486,9.212877521154567,-14.136071679114137,0.2507556559524947,0.527,-0.902497136501283,0.1508076576029091,0.1398000000000009,-63.98799999999999,-0.0144416910667742,-0.6640061933656459,-0.0430117825084459,0.9577736318265866,9.0,19.0,0.0,91.0,2.0,3,2024
Adam Koza,INF,0,d3d-7995993,Fitchburg St.,MASCAC,So,0.2142857142857142,35,12.0,2.0,33,6.0,1.0,28.0,31.0,4.0,117.0,140.0,43.0,11.0,1.0,7.0,30.0,11.0,169.0835077713299,0.0,0.0,0.368,0.658,0.439,0.29,0.4662898550724638,20.0,8.571428571428571,84.61538461538461,154.1812568888103,38.19295077547237,14.146401932522148,1.1253785564136043,0.5425,1.1992560934566558,-0.4323604102783605,0.6353999999999987,-50.20799999999999,1.0266008961083188,0.6596239525579155,-0.0086267786894862,0.474381382545175,8.0,21.0,0.0,88.0,2.0,3,2024
Adam Leonard,OF,R/R,d3d-8263220,Carroll (WI),CCIW,Sr,0.2222222222222222,5,0.0,0.0,1,0.0,0.0,4.0,1.0,0.0,9.0,9.0,3.0,0.0,0.0,0.0,2.0,0.0,64.36172894844599,0.0,0.0,0.333,0.333,0.333,0.0,0.311,44.44444444444444,0.0,0.0,49.5275853861507,0.8884352292936248,-0.7059606865764656,0.1430465478121423,0.03125,0.0323355001406059,-0.1639947362732382,-0.1803999999999999,-3.922,-0.0255305555555553,-0.0194106557885386,-0.045846671758613,0.208303875359294,1.0,1.0,0.0,4.0,0.0,3,2024
