year,team_name,conference,division,Jersey,player_name,Yr,Pos,GP,GS,BA,OBPct,SlgPct,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,RBI2out,Ht,B/T,team_id,conference_id,player_url,player_id.1,player_id.2,player_id
2024,Lebanon Valley,MAC Freedom,3.0,21.0,Tyler Satterfield,So,C,9.0,8.0,0.25,0.318,0.45,4.0,20.0,5.0,1.0,0.0,9.0,1.0,5.0,2.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,6-0,R/R,574831.0,28745.0,http://stats.ncaa.org/players/8283311?year_stat_category_id=15080,,,d3d-8015246
2024,Wis.-La Crosse,WIAC,3.0,14.0,Tyler Schmitt,So,p,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574590.0,1473.0,http://stats.ncaa.org/players/8264805?year_stat_category_id=15080,,,d3d-8022669
2024,Hood,MAC Commonwealth,3.0,42.0,Tyler Schwarzman,Sr,OF,29.0,29.0,0.343,0.4,0.431,26.0,102.0,35.0,7.0,1.0,44.0,0.0,15.0,9.0,2.0,2.0,9.0,9.0,1.0,3.0,1.0,20.0,0.0,0.0,5-11,L/R,574658.0,28744.0,http://stats.ncaa.org/players/8282305?year_stat_category_id=15080,,,d3d-7112655
2024,SUNY Cobleskill,North Atlantic,3.0,8.0,Tyler Scorzelli,Fr,P,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,574709.0,30026.0,http://stats.ncaa.org/players/8590431?year_stat_category_id=15080,,,8590431
2024,Monmouth (IL),MWC,3.0,32.0,Tyler Sears,So,P,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574851.0,23119.0,http://stats.ncaa.org/players/8263049?year_stat_category_id=15080,,,8263049
2024,Crown (MN),UMAC,3.0,40.0,Tyler Shamrock,So,C,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574696.0,30115.0,http://stats.ncaa.org/players/8278236?year_stat_category_id=15080,,,d3d-8278236
2024,Hartford,DIII Independent,3.0,19.0,Tyler Shannon,Fr,INF,21.0,20.0,0.233,0.31,0.411,14.0,73.0,17.0,1.0,0.0,30.0,4.0,12.0,7.0,2.0,2.0,1.0,17.0,3.0,1.0,0.0,2.0,0.0,0.0,-,R/R,574079.0,99020.0,http://stats.ncaa.org/players/8588683?year_stat_category_id=15080,,,8588683
2024,Claremont-M-S,SCIAC,3.0,7.0,Tyler Shaw,Sr,INF,46.0,46.0,0.346,0.433,0.457,44.0,188.0,65.0,10.0,1.0,86.0,3.0,35.0,23.0,9.0,4.0,0.0,17.0,6.0,1.0,0.0,1.0,0.0,0.0,5-10,R/R,574765.0,910.0,http://stats.ncaa.org/players/8276616?year_stat_category_id=15080,,,d3d-7562671
2024,Lewis & Clark,NWC,3.0,3.0,Tyler Shimabukuro,Sr,P,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-11,R/R,574680.0,25300.0,http://stats.ncaa.org/players/8277754?year_stat_category_id=15080,,,8277754
2024,Capital,OAC,3.0,39.0,Tyler Sickles,Jr,P,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574752.0,901.0,http://stats.ncaa.org/players/8284692?year_stat_category_id=15080,,,d3d-7563597
2024,Defiance,HCAC,3.0,19.0,Tyler Sickmiller,Jr,UT,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,L/R,574613.0,9174.0,http://stats.ncaa.org/players/8276705?year_stat_category_id=15080,,,d3d-7585308
2024,George Fox,NWC,3.0,90.0,Tyler Sileo,Fr,P,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-3,R/R,574617.0,25300.0,http://stats.ncaa.org/players/8591048?year_stat_category_id=15080,,,8591048
2024,Allegheny,PAC,3.0,39.0,Tyler Skaggs,Fr,C,12.0,6.0,0.05,0.136,0.1,2.0,20.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,574725.0,907.0,http://stats.ncaa.org/players/8417625?year_stat_category_id=15080,,,d3d-8417625
2024,East. Mennonite,ODAC,3.0,26.0,Tyler Smith,Fr,UT,6.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574784.0,903.0,http://stats.ncaa.org/players/8585731?year_stat_category_id=15080,,,8585731
2024,Ferrum,ODAC,3.0,33.0,Tyler Smith,So,P,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,574792.0,903.0,http://stats.ncaa.org/players/8286192?year_stat_category_id=15080,,,d3d-7987566
2024,Mary Baldwin,USA South,3.0,15.0,Tyler Smith,Jr,OF,17.0,10.0,0.237,0.362,0.316,9.0,38.0,9.0,0.0,0.0,12.0,1.0,7.0,8.0,0.0,1.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,-,,574860.0,842.0,http://stats.ncaa.org/players/8282741?year_stat_category_id=15080,,,d3d-7584465
2024,Wilson,CSAC,3.0,34.0,Tyler Smith,Fr,1B,27.0,22.0,0.295,0.375,0.423,18.0,78.0,23.0,4.0,0.0,33.0,2.0,9.0,4.0,6.0,0.0,0.0,9.0,5.0,1.0,2.0,4.0,0.0,0.0,6-0,R/R,574855.0,21062.0,http://stats.ncaa.org/players/8589278?year_stat_category_id=15080,,,d3d-8589278
2024,Worcester St.,MASCAC,3.0,22.0,Tyler Smith,Jr,C,39.0,39.0,0.292,0.44,0.462,30.0,130.0,38.0,16.0,0.0,60.0,2.0,17.0,23.0,12.0,1.0,2.0,20.0,4.0,4.0,0.0,8.0,1.0,0.0,5-10,R/R,574600.0,870.0,http://stats.ncaa.org/players/8265205?year_stat_category_id=15080,,,8265205
2024,Anderson (IN),HCAC,3.0,33.0,Tyler Smitherman,Sr,1B,43.0,43.0,0.299,0.356,0.576,39.0,177.0,53.0,13.0,0.0,102.0,12.0,41.0,13.0,3.0,1.0,0.0,38.0,3.0,1.0,0.0,1.0,2.0,0.0,-,R/L,574604.0,9174.0,http://stats.ncaa.org/players/8446967?year_stat_category_id=15080,,,d3d-6919285
2024,Wis.-Stevens Point,WIAC,3.0,15.0,Tyler Soule,So,INF,32.0,27.0,0.236,0.347,0.396,19.0,106.0,25.0,6.0,1.0,42.0,3.0,17.0,13.0,5.0,0.0,0.0,25.0,2.0,0.0,0.0,1.0,2.0,0.0,-,R/R,574593.0,1473.0,http://stats.ncaa.org/players/8264109?year_stat_category_id=15080,,,d3d-8019160
2024,Neb. Wesleyan,American Rivers,3.0,39.0,Tyler Spreitzer,So,P,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574487.0,864.0,http://stats.ncaa.org/players/8686577?year_stat_category_id=15080,,,8686577
2024,Gordon,CCC,3.0,19.0,Tyler Sprince,So,P,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-1,R/R,574618.0,839.0,http://stats.ncaa.org/players/8260855?year_stat_category_id=15080,,,d3d-7987197
2024,Millsaps,SAA,3.0,28.0,Tyler Starnes,Jr,OF,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,574850.0,30169.0,http://stats.ncaa.org/players/8410379?year_stat_category_id=15080,,,8410379
2024,CWRU,UAA,3.0,10.0,Tyler Stillson,Fr,INF,33.0,29.0,0.316,0.37,0.449,17.0,98.0,31.0,5.0,1.0,44.0,2.0,19.0,8.0,1.0,1.0,0.0,16.0,4.0,3.0,0.0,4.0,0.0,0.0,6-3,R/R,574756.0,1471.0,http://stats.ncaa.org/players/8591649?year_stat_category_id=15080,,,d3d-8591649
2024,William Peace,USA South,3.0,29.0,Tyler Stocksdale,So,P,34.0,32.0,0.26,0.375,0.28,17.0,100.0,26.0,2.0,0.0,28.0,0.0,9.0,17.0,2.0,1.0,3.0,15.0,3.0,1.0,0.0,3.0,0.0,0.0,-,,574675.0,842.0,http://stats.ncaa.org/players/8270402?year_stat_category_id=15080,,,d3d-7991130
2024,Kean,NJAC,3.0,8.0,Tyler Stone,So,OF,41.0,40.0,0.396,0.53,0.619,42.0,139.0,55.0,9.0,5.0,86.0,4.0,36.0,34.0,9.0,3.0,1.0,20.0,2.0,1.0,1.0,17.0,2.0,0.0,5-10,R/R,574824.0,891.0,http://stats.ncaa.org/players/8277147?year_stat_category_id=15080,,,d3d-7994841
2024,Johns Hopkins,Centennial,3.0,20.0,Tyler Sugrim,Jr,P,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,-/R,574821.0,9683.0,http://stats.ncaa.org/players/8275601?year_stat_category_id=15080,,,d3d-7560445
2024,NYU,UAA,3.0,10.0,Tyler Tedeschi,Fr,INF,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-3,R/R,574491.0,1471.0,http://stats.ncaa.org/players/8424172?year_stat_category_id=15080,,,8424172
2024,MUW,SLIAC,3.0,21.0,Tyler Temple,Sr,P,13.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574858.0,12974.0,http://stats.ncaa.org/players/8277640?year_stat_category_id=15080,,,d3d-7130772
2024,Knox,MWC,3.0,15.0,Tyler Thiem,Fr,,9.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-,,574828.0,23119.0,http://stats.ncaa.org/players/8658140?year_stat_category_id=15080,,,d3d-8658140
2024,Washington Col.,Centennial,3.0,32.0,Tyler Titus,So,P,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574571.0,9683.0,http://stats.ncaa.org/players/8268446?year_stat_category_id=15080,,,8268446
2024,Occidental,SCIAC,3.0,13.0,Tyler Tran,Jr,C,9.0,1.0,0.167,0.444,0.167,1.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5-10,R/R,574500.0,910.0,http://stats.ncaa.org/players/8447929?year_stat_category_id=15080,,,d3d-7569915
2024,Mt. St. Mary (NY),Skyline,3.0,8.0,Tyler Van De Bogart,Jr,INF,33.0,32.0,0.344,0.52,0.633,27.0,90.0,31.0,7.0,2.0,57.0,5.0,31.0,32.0,3.0,2.0,0.0,16.0,0.0,1.0,2.0,3.0,0.0,0.0,6-3,L/L,574650.0,13054.0,http://stats.ncaa.org/players/8455806?year_stat_category_id=15080,,,d3d-8455806
2024,Whitworth,NWC,3.0,50.0,Tyler VanCise,Jr,P,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-6,R/R,574648.0,25300.0,http://stats.ncaa.org/players/8458634?year_stat_category_id=15080,,,d3d-7095898
2024,Salisbury,C2C,3.0,17.0,Tyler Villa,So,P,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,R/R,574540.0,15810.0,http://stats.ncaa.org/players/8284592?year_stat_category_id=15080,,,d3d-7971544
2024,Centenary (NJ),Atlantic East,3.0,3.0,Tyler Voltaire,Fr,P,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574673.0,30233.0,http://stats.ncaa.org/players/8458667?year_stat_category_id=15080,,,8458667
2024,Baldwin Wallace,OAC,3.0,9.0,Tyler Walker,So,P,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574735.0,901.0,http://stats.ncaa.org/players/8285238?year_stat_category_id=15080,,,d3d-8012111
2024,Austin,SCAC,3.0,15.0,Tyler Ward,So,INF,7.0,3.0,0.091,0.167,0.182,0.0,11.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-,,574605.0,835.0,http://stats.ncaa.org/players/8277759?year_stat_category_id=15080,,,8277759
2024,Wilson,CSAC,3.0,41.0,Tyler Ware,Fr,P,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-11,R/R,574855.0,21062.0,http://stats.ncaa.org/players/8589276?year_stat_category_id=15080,,,8589276
2024,Cairn,CSAC,3.0,6.0,Tyler Warr,Jr,1B,43.0,43.0,0.429,0.508,0.635,34.0,156.0,67.0,15.0,1.0,99.0,5.0,49.0,24.0,3.0,2.0,0.0,30.0,3.0,0.0,1.0,1.0,3.0,0.0,6-3,R/R,574638.0,21062.0,http://stats.ncaa.org/players/8260056?year_stat_category_id=15080,,,d3d-7560677
2024,Mount Aloysius,AMCC,3.0,32.0,Tyler Weber,Fr,UT,14.0,3.0,0.438,0.565,0.688,2.0,16.0,7.0,1.0,0.0,11.0,1.0,4.0,5.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-,L/L,574697.0,30022.0,http://stats.ncaa.org/players/8595924?year_stat_category_id=15080,,,d3d-8595924
2024,Wheaton (IL),CCIW,3.0,5.0,Tyler Weiner,Sr,C,15.0,10.0,0.167,0.219,0.2,2.0,30.0,5.0,1.0,0.0,6.0,0.0,5.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,574581.0,836.0,http://stats.ncaa.org/players/8418985?year_stat_category_id=15080,,,d3d-6618423
2024,Schreiner,SCAC,3.0,6.0,Tyler Wells,Sr,OF,8.0,0.0,0.333,0.5,0.333,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-10,R/R,574642.0,835.0,http://stats.ncaa.org/players/8279363?year_stat_category_id=15080,,,d3d-7975204
2024,Beloit,MWC,3.0,45.0,Tyler White,Fr,UT,19.0,3.0,0.067,0.3,0.133,2.0,15.0,1.0,1.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,-,R/R,574737.0,23119.0,http://stats.ncaa.org/players/8419677?year_stat_category_id=15080,,,8419677
2024,Stevens,MAC Freedom,3.0,29.0,Tyler Wilke,Fr,UT,14.0,11.0,0.257,0.297,0.343,2.0,35.0,9.0,1.0,1.0,12.0,0.0,10.0,2.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,6-4,R/R,574550.0,28745.0,http://stats.ncaa.org/players/8529292?year_stat_category_id=15080,,,d3d-8529292
2024,Trine,Michigan Intercol. Ath. Assn.,3.0,1.0,Tyler Wise,So,INF,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-,,574698.0,873.0,http://stats.ncaa.org/players/8286220?year_stat_category_id=15080,,,8286220
2024,Framingham St.,MASCAC,3.0,40.0,Tyler Wong,Fr,P,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-10,R/R,574794.0,870.0,http://stats.ncaa.org/players/8593704?year_stat_category_id=15080,,,8593704
2024,Tufts,NESCAC,3.0,29.0,Tyler Wong,Fr,INF,7.0,3.0,0.071,0.188,0.071,3.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,574559.0,12817.0,http://stats.ncaa.org/players/8594447?year_stat_category_id=15080,,,8594447
2024,East Tex. Baptist,ASC,3.0,11.0,Tyler Yancy,Jr,INF,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-8,R/R,574614.0,14825.0,http://stats.ncaa.org/players/8458469?year_stat_category_id=15080,,,8458469
2024,McDaniel,Centennial,3.0,14.0,Tyler Yohn,Sr,INF,36.0,35.0,0.331,0.395,0.424,24.0,139.0,46.0,5.0,1.0,59.0,2.0,32.0,13.0,5.0,5.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,-,R/R,574578.0,9683.0,http://stats.ncaa.org/players/8263968?year_stat_category_id=15080,,,8263968
2024,Piedmont,CCS,3.0,14.0,Tyner Simpson,Fr,P,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,574678.0,30251.0,http://stats.ncaa.org/players/8449024?year_stat_category_id=15080,,,d3d-8449024
2024,Penn St.-Altoona,AMCC,3.0,18.0,Tyreke Green,Jr,OF,36.0,36.0,0.325,0.406,0.433,26.0,120.0,39.0,6.0,2.0,52.0,1.0,22.0,16.0,1.0,1.0,14.0,28.0,1.0,1.0,2.0,9.0,0.0,0.0,6-3,R/R,574689.0,30022.0,http://stats.ncaa.org/players/8281270?year_stat_category_id=15080,,,d3d-7560141
2024,FDU-Florham,MAC Freedom,3.0,2.0,Tyrus Chippendale,Sr,SS,40.0,40.0,0.259,0.354,0.322,25.0,143.0,37.0,7.0,1.0,46.0,0.0,20.0,21.0,0.0,0.0,4.0,21.0,5.0,3.0,0.0,5.0,0.0,0.0,5-9,R/R,574791.0,28745.0,http://stats.ncaa.org/players/8285752?year_stat_category_id=15080,,,d3d-7141959
2024,Luther,American Rivers,3.0,12.0,Tyrus Werner,Fr,INF,16.0,10.0,0.219,0.324,0.25,5.0,32.0,7.0,1.0,0.0,8.0,0.0,4.0,3.0,2.0,0.0,1.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,5-10,R/R,574833.0,864.0,http://stats.ncaa.org/players/8420774?year_stat_category_id=15080,,,d3d-8420774
2024,Franklin,HCAC,3.0,4.0,Tysen Lipscomb,Sr,C,42.0,42.0,0.377,0.51,0.654,55.0,159.0,60.0,15.0,1.0,104.0,9.0,48.0,32.0,12.0,1.0,0.0,25.0,3.0,1.0,0.0,5.0,1.0,0.0,-,,574651.0,9174.0,http://stats.ncaa.org/players/8453167?year_stat_category_id=15080,,,8453167
2024,Westminster (PA),PAC,3.0,34.0,Tyson  Djakovich,Fr,P,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,R/R,574647.0,907.0,http://stats.ncaa.org/players/8423542?year_stat_category_id=15080,,,d3d-8423542
2024,Saint Mary's (MN),MIAC,3.0,17.0,Tyson Allen,So,OF,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,574535.0,882.0,http://stats.ncaa.org/players/8273922?year_stat_category_id=15080,,,d3d-7995926
2024,N.C. Wesleyan,USA South,3.0,7.0,Tyson Bass,Sr,OF,49.0,49.0,0.364,0.463,0.748,70.0,214.0,78.0,11.0,4.0,160.0,21.0,57.0,36.0,5.0,2.0,0.0,36.0,1.0,3.0,2.0,31.0,0.0,0.0,-,,574495.0,842.0,http://stats.ncaa.org/players/8263963?year_stat_category_id=15080,,,8263963
2024,Allegheny,PAC,3.0,8.0,Tyson Bryant-Dawson,Jr,OF,41.0,40.0,0.347,0.408,0.561,49.0,173.0,60.0,14.0,1.0,97.0,7.0,47.0,15.0,5.0,3.0,1.0,34.0,3.0,5.0,2.0,31.0,0.0,0.0,6-2,R/R,574725.0,907.0,http://stats.ncaa.org/players/8269742?year_stat_category_id=15080,,,d3d-7569568
2024,Olivet,Michigan Intercol. Ath. Assn.,3.0,17.0,Tyson Carter,So,P,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,574504.0,873.0,http://stats.ncaa.org/players/8262603?year_stat_category_id=15080,,,8262603
2024,LaGrange,CCS,3.0,37.0,Tyson Harnage,So,P,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574626.0,30251.0,http://stats.ncaa.org/players/8280805?year_stat_category_id=15080,,,8280805
2024,Brevard,USA South,3.0,20.0,Tyson Hinkle,Fr,INF,3.0,0.0,0.75,0.75,1.0,2.0,4.0,3.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-1,R/R,574867.0,842.0,http://stats.ncaa.org/players/8526962?year_stat_category_id=15080,,,8526962
2024,Augsburg,MIAC,3.0,28.0,Tyson LaPoint,Fr,INF,6.0,1.0,0.167,0.167,0.167,1.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5-9,R/R,574730.0,882.0,http://stats.ncaa.org/players/8589378?year_stat_category_id=15080,,,8589378
2024,Amherst,NESCAC,3.0,33.0,Tyson Luna,Jr,P,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,L/L,574728.0,12817.0,http://stats.ncaa.org/players/8267999?year_stat_category_id=15080,,,d3d-7584801
2024,Simpson,American Rivers,3.0,20.0,Tyson McAlexander,So,OF,33.0,20.0,0.206,0.267,0.324,12.0,68.0,14.0,1.0,2.0,22.0,1.0,13.0,5.0,1.0,1.0,1.0,19.0,0.0,2.0,0.0,3.0,0.0,0.0,-,,574544.0,864.0,http://stats.ncaa.org/players/8275297?year_stat_category_id=15080,,,d3d-8007086
2024,McDaniel,Centennial,3.0,1.0,Tyson Nercessian,So,P,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-11,,574578.0,9683.0,http://stats.ncaa.org/players/8282233?year_stat_category_id=15080,,,d3d-7998122
2024,Bethany Lutheran,UMAC,3.0,20.0,Tyson Reger,Fr,1B,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574699.0,30115.0,http://stats.ncaa.org/players/8682001?year_stat_category_id=15080,,,8682001
2024,Neb. Wesleyan,American Rivers,3.0,5.0,Tyson Romero,Jr,P,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574487.0,864.0,http://stats.ncaa.org/players/8268595?year_stat_category_id=15080,,,d3d-7555551
2024,Lehman,CUNYAC,3.0,0.0,UNKNOWN 15,,rf,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574810.0,834.0,http://stats.ncaa.org/players/8688280?year_stat_category_id=15080,,,d3d-8688280
2024,Marietta,OAC,3.0,24.0,UNKNOWN Barnes,Fr,ph,2.0,0.0,0.333,0.333,0.333,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574838.0,901.0,http://stats.ncaa.org/players/8686021?year_stat_category_id=15080,,,8686021
2024,RIT,Liberty League,3.0,9.0,UNKNOWN Fitzgerald,,3b,15.0,9.0,0.306,0.422,0.361,1.0,36.0,11.0,2.0,0.0,13.0,0.0,6.0,6.0,2.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,-,,574523.0,24197.0,http://stats.ncaa.org/players/8596745?year_stat_category_id=15080,,,d3d-8596745
2024,Waynesburg,PAC,3.0,22.0,UNKNOWN McCready,,p,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574645.0,907.0,http://stats.ncaa.org/players/8680465?year_stat_category_id=15080,,,8680465
2024,Yeshiva,Skyline,3.0,26.0,UNKNOWN Metz,,lf/2b,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574601.0,13054.0,http://stats.ncaa.org/players/8714581?year_stat_category_id=15080,,,8714581
